"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"27282137U","14:42:04","14:42:04","1330","17","","0","0","","0"
"27282138U","15:42:04","15:42:04","1330","17","","0","0","","0"
"27282139U","17:42:04","17:42:04","1330","17","","0","0","","0"
"27282140U","19:42:04","19:42:04","1330","17","","0","0","","0"
"27282148U","09:42:04","09:42:04","1330","17","","0","0","","0"
"27282149U","10:42:04","10:42:04","1330","17","","0","0","","0"
"27282150U","11:42:04","11:42:04","1330","17","","0","0","","0"
"27282151U","12:42:04","12:42:04","1330","17","","0","0","","0"
"27282167U","07:27:04","07:27:04","1330","17","","0","0","","0"
"27282168U","08:32:04","08:32:04","1330","17","","0","0","","0"
"27290468U","14:42:04","14:42:04","1330","17","","0","0","","0"
"27290469U","15:42:04","15:42:04","1330","17","","0","0","","0"
"27290470U","17:42:04","17:42:04","1330","17","","0","0","","0"
"27290471U","19:42:04","19:42:04","1330","17","","0","0","","0"
"27290479U","09:42:04","09:42:04","1330","17","","0","0","","0"
"27290480U","10:42:04","10:42:04","1330","17","","0","0","","0"
"27290481U","11:42:04","11:42:04","1330","17","","0","0","","0"
"27290482U","12:42:04","12:42:04","1330","17","","0","0","","0"
"27290498U","07:27:04","07:27:04","1330","17","","0","0","","0"
"27290499U","08:32:04","08:32:04","1330","17","","0","0","","0"
"27296760U","09:42:04","09:42:04","1330","17","","0","0","","0"
"27296761U","10:42:04","10:42:04","1330","17","","0","0","","0"
"27296762U","11:42:04","11:42:04","1330","17","","0","0","","0"
"27296763U","12:42:04","12:42:04","1330","17","","0","0","","0"
"27296764U","14:42:04","14:42:04","1330","17","","0","0","","0"
"27296765U","15:42:04","15:42:04","1330","17","","0","0","","0"
"27296766U","17:42:04","17:42:04","1330","17","","0","0","","0"
"27296767U","18:42:04","18:42:04","1330","17","","0","0","","0"
"27296768U","19:42:04","19:42:04","1330","17","","0","0","","0"
"27333122U","14:42:04","14:42:04","1330","17","","0","0","","0"
"27333123U","15:42:04","15:42:04","1330","17","","0","0","","0"
"27333124U","17:42:04","17:42:04","1330","17","","0","0","","0"
"27333125U","19:42:04","19:42:04","1330","17","","0","0","","0"
"27333133U","09:42:04","09:42:04","1330","17","","0","0","","0"
"27333134U","10:42:04","10:42:04","1330","17","","0","0","","0"
"27333135U","11:42:04","11:42:04","1330","17","","0","0","","0"
"27333136U","12:42:04","12:42:04","1330","17","","0","0","","0"
"27333152U","07:27:04","07:27:04","1330","17","","0","0","","0"
"27333153U","08:32:04","08:32:04","1330","17","","0","0","","0"
"27342486U","14:42:04","14:42:04","1330","17","","0","0","","0"
"27342487U","15:42:04","15:42:04","1330","17","","0","0","","0"
"27342488U","17:42:04","17:42:04","1330","17","","0","0","","0"
"27342489U","19:42:04","19:42:04","1330","17","","0","0","","0"
"27342497U","09:42:04","09:42:04","1330","17","","0","0","","0"
"27342498U","10:42:04","10:42:04","1330","17","","0","0","","0"
"27342499U","11:42:04","11:42:04","1330","17","","0","0","","0"
"27342500U","12:42:04","12:42:04","1330","17","","0","0","","0"
"27342516U","07:27:04","07:27:04","1330","17","","0","0","","0"
"27342517U","08:32:04","08:32:04","1330","17","","0","0","","0"
"27349240U","09:42:04","09:42:04","1330","17","","0","0","","0"
"27349241U","10:42:04","10:42:04","1330","17","","0","0","","0"
"27349242U","11:42:04","11:42:04","1330","17","","0","0","","0"
"27349243U","12:42:04","12:42:04","1330","17","","0","0","","0"
"27349244U","14:42:04","14:42:04","1330","17","","0","0","","0"
"27349245U","15:42:04","15:42:04","1330","17","","0","0","","0"
"27349246U","17:42:04","17:42:04","1330","17","","0","0","","0"
"27349247U","18:42:04","18:42:04","1330","17","","0","0","","0"
"27349248U","19:42:04","19:42:04","1330","17","","0","0","","0"
"27359387U","14:42:04","14:42:04","1330","17","","0","0","","0"
"27359388U","15:42:04","15:42:04","1330","17","","0","0","","0"
"27359389U","17:42:04","17:42:04","1330","17","","0","0","","0"
"27359390U","19:42:04","19:42:04","1330","17","","0","0","","0"
"27359398U","09:42:04","09:42:04","1330","17","","0","0","","0"
"27359399U","10:42:04","10:42:04","1330","17","","0","0","","0"
"27359400U","11:42:04","11:42:04","1330","17","","0","0","","0"
"27359401U","12:42:04","12:42:04","1330","17","","0","0","","0"
"27359417U","07:27:04","07:27:04","1330","17","","0","0","","0"
"27359418U","08:32:04","08:32:04","1330","17","","0","0","","0"
"27282141U","06:39:44","06:39:44","1330","17","","0","0","","0"
"27282142U","07:43:31","07:43:31","1330","17","","0","0","","0"
"27282143U","08:43:31","08:43:31","1330","17","","0","0","","0"
"27282144U","13:43:31","13:43:31","1330","17","","0","0","","0"
"27282145U","16:43:31","16:43:31","1330","17","","0","0","","0"
"27282146U","18:43:31","18:43:31","1330","17","","0","0","","0"
"27282147U","20:41:44","20:41:44","1330","17","","0","0","","0"
"27290472U","06:39:44","06:39:44","1330","17","","0","0","","0"
"27290473U","07:43:31","07:43:31","1330","17","","0","0","","0"
"27290474U","08:43:31","08:43:31","1330","17","","0","0","","0"
"27290475U","13:43:31","13:43:31","1330","17","","0","0","","0"
"27290476U","16:43:31","16:43:31","1330","17","","0","0","","0"
"27290477U","18:43:31","18:43:31","1330","17","","0","0","","0"
"27290478U","20:41:44","20:41:44","1330","17","","0","0","","0"
"27296754U","06:40:44","06:40:44","1330","17","","0","0","","0"
"27296755U","07:43:31","07:43:31","1330","17","","0","0","","0"
"27296756U","08:43:31","08:43:31","1330","17","","0","0","","0"
"27296757U","13:43:31","13:43:31","1330","17","","0","0","","0"
"27296758U","16:43:31","16:43:31","1330","17","","0","0","","0"
"27296759U","20:41:44","20:41:44","1330","17","","0","0","","0"
